1994-09-29,3854.6298828125
1994-09-30,3843.18994140625
1994-10-03,3846.889892578125
1994-10-04,3801.1298828125
1994-10-05,3787.340087890625
1994-10-06,3775.56005859375
1994-10-07,3797.429931640625
1994-10-10,3821.320068359375
1994-10-11,3876.830078125
1994-10-12,3875.14990234375
1994-10-13,3889.949951171875
1994-10-14,3910.469970703125
1994-10-17,3923.929931640625
1994-10-18,3917.5400390625
1994-10-19,3936.0400390625
1994-10-20,3911.14990234375
1994-10-21,3891.300048828125
1994-10-24,3855.300048828125
1994-10-25,3850.590087890625
1994-10-26,3848.22998046875
1994-10-27,3875.14990234375
1994-10-28,3930.659912109375
1994-10-31,3908.1201171875
1994-11-01,3863.3701171875
1994-11-02,3837.1298828125
1994-11-03,3845.8798828125
1994-11-04,3807.52001953125
1994-11-07,3808.8701171875
1994-11-08,3830.739990234375
1994-11-09,3831.75
1994-11-10,3821.989990234375
1994-11-11,3801.469970703125
1994-11-14,3829.72998046875
1994-11-15,3826.360107421875
1994-11-16,3845.199951171875
1994-11-17,3828.050048828125
1994-11-18,3815.260009765625
1994-11-21,3769.510009765625
1994-11-22,3677.989990234375
1994-11-23,3674.6298828125
1994-11-25,3708.27001953125
1994-11-28,3739.56005859375
1994-11-29,3738.550048828125
1994-11-30,3739.22998046875
1994-12-01,3700.8701171875
1994-12-02,3745.6201171875
1994-12-05,3741.919921875
1994-12-06,3745.949951171875
1994-12-07,3735.52001953125
1994-12-08,3685.72998046875
1994-12-09,3691.110107421875
1994-12-12,3718.3701171875
1994-12-13,3715.340087890625
1994-12-14,3746.2900390625
1994-12-15,3765.469970703125
1994-12-16,3807.18994140625
1994-12-19,3790.699951171875
1994-12-20,3767.14990234375
1994-12-21,3801.800048828125
1994-12-22,3814.919921875
1994-12-23,3833.429931640625
1994-12-27,3861.68994140625
1994-12-28,3839.489990234375
1994-12-29,3833.429931640625
1994-12-30,3834.43994140625
1995-01-03,3838.47998046875
1995-01-04,3857.64990234375
1995-01-05,3850.919921875
1995-01-06,3867.409912109375
1995-01-09,3861.35009765625
1995-01-10,3866.739990234375
1995-01-11,3862.030029296875
1995-01-12,3859.0
1995-01-13,3908.4599609375
1995-01-16,3932.340087890625
1995-01-17,3930.659912109375
1995-01-18,3928.97998046875
1995-01-19,3882.2099609375
1995-01-20,3869.429931640625
1995-01-23,3867.409912109375
1995-01-24,3862.699951171875
1995-01-25,3871.449951171875
1995-01-26,3870.43994140625
1995-01-27,3857.989990234375
1995-01-30,3832.080078125
1995-01-31,3843.860107421875
1995-02-01,3847.56005859375
1995-02-02,3870.77001953125
1995-02-03,3928.639892578125
1995-02-06,3937.72998046875
1995-02-07,3937.389892578125
1995-02-08,3935.3701171875
1995-02-09,3932.679931640625
1995-02-10,3939.070068359375
1995-02-13,3954.2099609375
1995-02-14,3958.25
1995-02-15,3986.169921875
1995-02-16,3987.52001953125
1995-02-17,3953.5400390625
1995-02-21,3963.969970703125
1995-02-22,3973.050048828125
1995-02-23,4003.330078125
1995-02-24,4011.739990234375
1995-02-27,3988.570068359375
1995-02-28,4011.050048828125
1995-03-01,3994.800048828125
1995-03-02,3979.929931640625
1995-03-03,3989.610107421875
1995-03-06,3997.56005859375
1995-03-07,3962.6298828125
1995-03-08,3979.22998046875
1995-03-09,3983.389892578125
1995-03-10,4035.610107421875
1995-03-13,4025.22998046875
1995-03-14,4048.75
1995-03-15,4038.3701171875
1995-03-16,4069.14990234375
1995-03-17,4073.64990234375
1995-03-20,4083.679931640625
1995-03-21,4072.610107421875
1995-03-22,4082.989990234375
1995-03-23,4087.830078125
1995-03-24,4138.669921875
1995-03-27,4157.33984375
1995-03-28,4151.81005859375
1995-03-29,4160.7998046875
1995-03-30,4172.56005859375
1995-03-31,4157.68994140625
1995-04-03,4168.41015625
1995-04-04,4201.60986328125
1995-04-05,4200.56982421875
1995-04-06,4205.41015625
1995-04-07,4192.6201171875
1995-04-10,4198.14990234375
1995-04-11,4187.080078125
1995-04-12,4197.81005859375
1995-04-13,4208.18017578125
1995-04-17,4195.3798828125
1995-04-18,4179.1298828125
1995-04-19,4207.490234375
1995-04-20,4230.66015625
1995-04-21,4270.08984375
1995-04-24,4303.97998046875
1995-04-25,4300.169921875
1995-04-26,4299.830078125
1995-04-27,4314.7001953125
1995-04-28,4321.27001953125
1995-05-01,4316.080078125
1995-05-02,4328.8798828125
1995-05-03,4373.14990234375
1995-05-04,4359.66015625
1995-05-05,4343.39990234375
1995-05-08,4383.8701171875
1995-05-09,4390.77978515625
1995-05-10,4404.6201171875
1995-05-11,4411.18994140625
1995-05-12,4430.56005859375
1995-05-15,4437.47021484375
1995-05-16,4435.0498046875
1995-05-17,4422.60009765625
1995-05-18,4340.64013671875
1995-05-19,4341.330078125
1995-05-22,4395.6298828125
1995-05-23,4436.43994140625
1995-05-24,4438.16015625
1995-05-25,4412.22998046875
1995-05-26,4369.0
1995-05-30,4378.68017578125
1995-05-31,4465.14013671875
1995-06-01,4472.75
1995-06-02,4444.39013671875
1995-06-05,4476.5498046875
1995-06-06,4485.2001953125
1995-06-07,4462.02978515625
1995-06-08,4458.56982421875
1995-06-09,4423.990234375
1995-06-12,4446.4599609375
1995-06-13,4484.509765625
1995-06-14,4491.080078125
1995-06-15,4496.27001953125
1995-06-16,4510.7900390625
1995-06-19,4553.68017578125
1995-06-20,4550.56005859375
1995-06-21,4547.10009765625
1995-06-22,4589.64013671875
1995-06-23,4585.83984375
1995-06-26,4551.25
1995-06-27,4542.60986328125
1995-06-28,4556.7900390625
1995-06-29,4550.56005859375
1995-06-30,4556.10009765625
1995-07-03,4585.14990234375
1995-07-05,4615.22998046875
1995-07-06,4664.0
1995-07-07,4702.72998046875
1995-07-10,4702.39013671875
1995-07-11,4680.60009765625
1995-07-12,4727.2900390625
1995-07-13,4727.47998046875
1995-07-14,4708.81982421875
1995-07-17,4736.2900390625
1995-07-18,4686.27978515625
1995-07-19,4628.8701171875
1995-07-20,4641.5498046875
1995-07-21,4641.5498046875
1995-07-24,4668.669921875
1995-07-25,4714.4501953125
1995-07-26,4707.06005859375
1995-07-27,4732.77001953125
1995-07-28,4715.509765625
1995-07-31,4708.47021484375
1995-08-01,4700.3701171875
1995-08-02,4690.14990234375
1995-08-03,4701.419921875
1995-08-04,4683.4599609375
1995-08-07,4693.31982421875
1995-08-08,4693.31982421875
1995-08-09,4671.490234375
1995-08-10,4643.66015625
1995-08-11,4618.2998046875
1995-08-14,4659.85986328125
1995-08-15,4640.83984375
1995-08-16,4639.080078125
1995-08-17,4630.6298828125
1995-08-18,4617.60009765625
1995-08-21,4614.77978515625
1995-08-22,4620.419921875
1995-08-23,4584.85009765625
1995-08-24,4580.6201171875
1995-08-25,4601.39990234375
1995-08-28,4594.0
1995-08-29,4608.43994140625
1995-08-30,4604.56982421875
1995-08-31,4610.56005859375
1995-09-01,4647.5400390625
1995-09-05,4670.080078125
1995-09-06,4683.81005859375
1995-09-07,4669.72021484375
1995-09-08,4700.72021484375
1995-09-11,4704.93994140625
1995-09-12,4747.2099609375
1995-09-13,4765.52001953125
1995-09-14,4801.7998046875
1995-09-15,4797.56982421875
1995-09-18,4780.41015625
1995-09-19,4767.0400390625
1995-09-20,4792.68994140625
1995-09-21,4767.39990234375
1995-09-22,4764.14990234375
1995-09-25,4769.93017578125
1995-09-26,4765.60009765625
1995-09-27,4762.35009765625
1995-09-28,4787.64013671875
1995-09-29,4789.080078125
1995-10-02,4761.259765625
1995-10-03,4749.7001953125
1995-10-04,4740.669921875
1995-10-05,4762.7099609375
1995-10-06,4769.2099609375
1995-10-09,4726.22021484375
1995-10-10,4720.7998046875
1995-10-11,4735.25
1995-10-12,4764.8798828125
1995-10-13,4793.77978515625
1995-10-16,4784.3798828125
1995-10-17,4795.9501953125
1995-10-18,4777.52001953125
1995-10-19,4802.4501953125
1995-10-20,4794.85986328125
1995-10-23,4755.47998046875
1995-10-24,4783.66015625
1995-10-25,4753.68017578125
1995-10-26,4703.81982421875
1995-10-27,4741.75
1995-10-30,4756.56982421875
1995-10-31,4755.47998046875
1995-11-01,4766.68017578125
1995-11-02,4808.58984375
1995-11-03,4825.56982421875
1995-11-06,4814.009765625
1995-11-07,4797.02978515625
1995-11-08,4852.669921875
1995-11-09,4864.22998046875
1995-11-10,4870.3701171875
1995-11-13,4872.89990234375
1995-11-14,4871.81005859375
1995-11-15,4922.75
1995-11-16,4969.35986328125
1995-11-17,4989.9501953125
1995-11-20,4983.08984375
1995-11-21,5023.5498046875
1995-11-22,5041.60986328125
1995-11-24,5048.83984375
1995-11-27,5070.8798828125
1995-11-28,5078.10009765625
1995-11-29,5105.56005859375
1995-11-30,5074.490234375
1995-12-01,5087.1298828125
1995-12-04,5139.52001953125
1995-12-05,5177.4501953125
1995-12-06,5199.1298828125
1995-12-07,5159.39013671875
1995-12-08,5156.85986328125
1995-12-11,5184.31982421875
1995-12-12,5174.919921875
1995-12-13,5216.47021484375
1995-12-14,5182.14990234375
1995-12-15,5176.72998046875
1995-12-18,5075.2099609375
1995-12-19,5109.89013671875
1995-12-20,5059.31982421875
1995-12-21,5096.52978515625
1995-12-22,5097.97021484375
1995-12-26,5110.259765625
1995-12-27,5105.919921875
1995-12-28,5095.7998046875
1995-12-29,5117.1201171875
1996-01-02,5177.4501953125
1996-01-03,5194.06982421875
1996-01-04,5173.83984375
1996-01-05,5181.43017578125
1996-01-08,5197.7001953125
1996-01-09,5130.1298828125
1996-01-10,5032.93994140625
1996-01-11,5065.10009765625
1996-01-12,5061.1201171875
1996-01-15,5043.77978515625
1996-01-16,5088.22021484375
1996-01-17,5066.89990234375
1996-01-18,5124.35009765625
1996-01-19,5184.68017578125
1996-01-22,5219.35986328125
1996-01-23,5192.27001953125
1996-01-24,5242.83984375
1996-01-25,5216.830078125
1996-01-26,5271.75
1996-01-29,5304.97998046875
1996-01-30,5381.2099609375
1996-01-31,5395.2998046875
1996-02-01,5405.06005859375
1996-02-02,5373.990234375
1996-02-05,5407.58984375
1996-02-06,5459.60986328125
1996-02-07,5492.1201171875
1996-02-08,5539.4501953125
1996-02-09,5541.6201171875
1996-02-12,5600.14990234375
1996-02-13,5601.22998046875
1996-02-14,5579.5498046875
1996-02-15,5551.3701171875
1996-02-16,5503.31982421875
1996-02-20,5458.52978515625
1996-02-21,5515.97021484375
1996-02-22,5608.4599609375
1996-02-23,5630.490234375
1996-02-26,5565.10009765625
1996-02-27,5549.2099609375
1996-02-28,5506.2099609375
1996-02-29,5485.6201171875
1996-03-01,5536.56005859375
1996-03-04,5600.14990234375
1996-03-05,5642.419921875
1996-03-06,5629.77001953125
1996-03-07,5641.68994140625
1996-03-08,5470.4501953125
1996-03-11,5581.0
1996-03-12,5583.89013671875
1996-03-13,5568.72021484375
1996-03-14,5586.06005859375
1996-03-15,5584.97021484375
1996-03-18,5683.60009765625
1996-03-19,5669.509765625
1996-03-20,5655.419921875
1996-03-21,5626.8798828125
1996-03-22,5636.64013671875
1996-03-25,5643.85986328125
1996-03-26,5670.60009765625
1996-03-27,5626.8798828125
1996-03-28,5630.85009765625
1996-03-29,5587.14013671875
1996-04-01,5637.72021484375
1996-04-02,5671.68017578125
1996-04-03,5689.740234375
1996-04-04,5682.8798828125
1996-04-08,5594.3701171875
1996-04-09,5560.41015625
1996-04-10,5485.97998046875
1996-04-11,5487.06982421875
1996-04-12,5532.58984375
1996-04-15,5592.919921875
1996-04-16,5620.02001953125
1996-04-17,5549.93017578125
1996-04-18,5551.740234375
1996-04-19,5535.47998046875
1996-04-22,5564.740234375
1996-04-23,5588.58984375
1996-04-24,5553.89990234375
1996-04-25,5566.91015625
1996-04-26,5567.990234375
1996-04-29,5573.41015625
1996-04-30,5569.080078125
1996-05-01,5575.22021484375
1996-05-02,5498.27001953125
1996-05-03,5478.02978515625
1996-05-06,5464.31005859375
1996-05-07,5420.9501953125
1996-05-08,5474.06005859375
1996-05-09,5475.14013671875
1996-05-10,5518.14013671875
1996-05-13,5582.60009765625
1996-05-14,5624.7099609375
1996-05-15,5625.43994140625
1996-05-16,5635.0498046875
1996-05-17,5687.5
1996-05-20,5748.81982421875
1996-05-21,5736.259765625
1996-05-22,5778.0
1996-05-23,5762.1201171875
1996-05-24,5762.85986328125
1996-05-28,5709.669921875
1996-05-29,5673.830078125
1996-05-30,5693.41015625
1996-05-31,5643.18017578125
1996-06-03,5624.7099609375
1996-06-04,5665.7099609375
1996-06-05,5697.47998046875
1996-06-06,5667.18994140625
1996-06-07,5697.10986328125
1996-06-10,5687.8701171875
1996-06-11,5668.66015625
1996-06-12,5668.2900390625
1996-06-13,5657.9501953125
1996-06-14,5649.4501953125
1996-06-17,5652.77978515625
1996-06-18,5628.02978515625
1996-06-19,5648.35009765625
1996-06-20,5659.43017578125
1996-06-21,5705.22998046875
1996-06-24,5717.7900390625
1996-06-25,5719.27001953125
1996-06-26,5682.7001953125
1996-06-27,5677.52978515625
1996-06-28,5654.6298828125
1996-07-01,5729.97998046875
1996-07-02,5720.3798828125
1996-07-03,5703.02001953125
1996-07-05,5588.14013671875
1996-07-08,5550.830078125
1996-07-09,5581.85986328125
1996-07-10,5603.64990234375
1996-07-11,5520.5400390625
1996-07-12,5510.56005859375
1996-07-15,5349.509765625
1996-07-16,5358.759765625
1996-07-17,5376.8798828125
1996-07-18,5464.18017578125
1996-07-19,5426.81982421875
1996-07-22,5390.93994140625
1996-07-23,5346.5498046875
1996-07-24,5354.68994140625
1996-07-25,5422.009765625
1996-07-26,5473.06005859375
1996-07-29,5434.58984375
1996-07-30,5481.93017578125
1996-07-31,5528.91015625
1996-08-01,5594.75
1996-08-02,5679.830078125
1996-08-05,5674.27978515625
1996-08-06,5696.10986328125
1996-08-07,5718.669921875
1996-08-08,5713.490234375
1996-08-09,5681.31005859375
1996-08-12,5704.97998046875
1996-08-13,5647.27978515625
1996-08-14,5666.8798828125
1996-08-15,5665.77978515625
1996-08-16,5689.4501953125
1996-08-19,5699.43994140625
1996-08-20,5721.259765625
1996-08-21,5689.81982421875
1996-08-22,5733.47021484375
1996-08-23,5722.740234375
1996-08-26,5693.89013671875
1996-08-27,5711.27001953125
1996-08-28,5712.3798828125
1996-08-29,5647.64990234375
1996-08-30,5616.2099609375
1996-09-03,5648.39013671875
1996-09-04,5656.89990234375
1996-09-05,5606.9599609375
1996-09-06,5659.85986328125
1996-09-09,5733.83984375
1996-09-10,5727.18017578125
1996-09-11,5754.919921875
1996-09-12,5771.93994140625
1996-09-13,5838.52001953125
1996-09-16,5889.2001953125
1996-09-17,5888.830078125
1996-09-18,5877.35986328125
1996-09-19,5867.740234375
1996-09-20,5888.4599609375
1996-09-23,5894.740234375
1996-09-24,5874.02978515625
1996-09-25,5877.35986328125
1996-09-26,5868.85009765625
1996-09-27,5872.919921875
1996-09-30,5882.169921875
1996-10-01,5904.89990234375
1996-10-02,5933.97021484375
1996-10-03,5932.85009765625
1996-10-04,5992.85986328125
1996-10-07,5979.81005859375
1996-10-08,5966.77001953125
1996-10-09,5930.6201171875
1996-10-10,5921.669921875
1996-10-11,5969.3798828125
1996-10-14,6010.0
1996-10-15,6004.77978515625
1996-10-16,6020.81005859375
1996-10-17,6059.2001953125
1996-10-18,6094.22998046875
1996-10-21,6090.8701171875
1996-10-22,6061.7998046875
1996-10-23,6036.4599609375
1996-10-24,5992.47998046875
1996-10-25,6007.02001953125
1996-10-28,5972.72998046875
1996-10-29,6007.02001953125
1996-10-30,5993.22998046875
1996-10-31,6029.3798828125
1996-11-01,6021.93017578125
1996-11-04,6041.68017578125
1996-11-05,6081.18017578125
1996-11-06,6177.7099609375
1996-11-07,6206.0400390625
1996-11-08,6219.81982421875
1996-11-11,6255.60009765625
1996-11-12,6266.0400390625
1996-11-13,6274.240234375
1996-11-14,6313.0
1996-11-15,6348.02978515625
1996-11-18,6346.91015625
1996-11-19,6397.60009765625
1996-11-20,6430.02001953125
1996-11-21,6418.47021484375
1996-11-22,6471.759765625
1996-11-25,6547.7900390625
1996-11-26,6528.41015625
1996-11-27,6499.33984375
1996-11-29,6521.7001953125
1996-12-02,6521.7001953125
1996-12-03,6442.68994140625
1996-12-04,6422.93994140625
1996-12-05,6437.10009765625
1996-12-06,6381.93994140625
1996-12-09,6463.93994140625
1996-12-10,6473.25
1996-12-11,6402.52001953125
1996-12-12,6303.7099609375
1996-12-13,6304.8701171875
1996-12-16,6268.35009765625
1996-12-17,6308.330078125
1996-12-18,6346.77001953125
1996-12-19,6473.64013671875
1996-12-20,6484.39990234375
1996-12-23,6489.02001953125
1996-12-24,6522.85009765625
1996-12-26,6546.68017578125
1996-12-27,6560.91015625
1996-12-30,6549.3701171875
1996-12-31,6448.27001953125
1997-01-02,6442.490234375
1997-01-03,6544.08984375
1997-01-06,6567.18017578125
1997-01-07,6600.66015625
1997-01-08,6549.47998046875
1997-01-09,6625.669921875
1997-01-10,6703.7900390625
1997-01-13,6709.18017578125
1997-01-14,6762.2900390625
1997-01-15,6726.8798828125
1997-01-16,6765.3701171875
1997-01-17,6833.10009765625
1997-01-20,6843.8701171875
1997-01-21,6883.89990234375
1997-01-22,6850.02978515625
1997-01-23,6755.75
1997-01-24,6696.47998046875
1997-01-27,6660.68994140625
1997-01-28,6656.080078125
1997-01-29,6740.740234375
1997-01-30,6823.85986328125
1997-01-31,6813.08984375
1997-02-03,6806.16015625
1997-02-04,6833.47998046875
1997-02-05,6746.89990234375
1997-02-06,6773.06005859375
1997-02-07,6855.7998046875
1997-02-10,6806.5400390625
1997-02-11,6858.10986328125
1997-02-12,6961.6298828125
1997-02-13,7022.43994140625
1997-02-14,6988.9599609375
1997-02-18,7067.4599609375
1997-02-19,7020.1298828125
1997-02-20,6927.3798828125
1997-02-21,6931.6201171875
1997-02-24,7008.2001953125
1997-02-25,7037.830078125
1997-02-26,6983.18017578125
1997-02-27,6925.06982421875
1997-02-28,6877.740234375
1997-03-03,6918.919921875
1997-03-04,6852.72021484375
1997-03-05,6945.85009765625
1997-03-06,6944.7001953125
1997-03-07,7000.89013671875
1997-03-10,7079.39013671875
1997-03-11,7085.16015625
1997-03-12,7039.3701171875
1997-03-13,6878.89013671875
1997-03-14,6935.4599609375
1997-03-17,6955.47998046875
1997-03-18,6896.56005859375
1997-03-19,6877.68017578125
1997-03-20,6820.27978515625
1997-03-21,6804.7900390625
1997-03-24,6905.25
1997-03-25,6876.169921875
1997-03-26,6880.7001953125
1997-03-27,6740.58984375
1997-03-31,6583.47998046875
1997-04-01,6611.0498046875
1997-04-02,6517.009765625
1997-04-03,6477.35009765625
1997-04-04,6526.06982421875
1997-04-07,6555.91015625
1997-04-08,6609.16015625
1997-04-09,6563.83984375
1997-04-10,6540.0498046875
1997-04-11,6391.68994140625
1997-04-14,6451.89990234375
1997-04-15,6587.16015625
1997-04-16,6679.8701171875
1997-04-17,6658.60009765625
1997-04-18,6703.5498046875
1997-04-21,6660.2099609375
1997-04-22,6833.58984375
1997-04-23,6812.72021484375
1997-04-24,6792.25
1997-04-25,6738.8701171875
1997-04-28,6783.02001953125
1997-04-29,6962.02978515625
1997-04-30,7008.990234375
1997-05-01,6976.47998046875
1997-05-02,7071.2001953125
1997-05-05,7213.68017578125
1997-05-06,7225.31982421875
1997-05-07,7085.64990234375
1997-05-08,7136.6201171875
1997-05-09,7169.52978515625
1997-05-12,7292.75
1997-05-13,7274.2099609375
1997-05-14,7286.16015625
1997-05-15,7333.5498046875
1997-05-16,7194.669921875
1997-05-19,7228.8798828125
1997-05-20,7303.4599609375
1997-05-21,7290.68994140625
1997-05-22,7258.1298828125
1997-05-23,7345.91015625
1997-05-27,7383.41015625
1997-05-28,7357.22998046875
1997-05-29,7330.18017578125
1997-05-30,7331.0400390625
1997-06-02,7289.39990234375
1997-06-03,7312.14990234375
1997-06-04,7269.66015625
1997-06-05,7305.2900390625
1997-06-06,7435.77978515625
1997-06-09,7478.5
1997-06-10,7539.27001953125
1997-06-11,7575.830078125
1997-06-12,7711.47021484375
1997-06-13,7782.0400390625
1997-06-16,7772.08984375
1997-06-17,7760.77978515625
1997-06-18,7718.7099609375
1997-06-19,7777.06005859375
1997-06-20,7796.509765625
1997-06-23,7604.259765625
1997-06-24,7758.06005859375
1997-06-25,7689.97998046875
1997-06-26,7654.25
1997-06-27,7687.72021484375
1997-06-30,7672.7900390625
1997-07-01,7722.330078125
1997-07-02,7795.3798828125
1997-07-03,7895.81005859375
1997-07-07,7858.490234375
1997-07-08,7962.31005859375
1997-07-09,7842.43017578125
1997-07-10,7886.759765625
1997-07-11,7921.81982421875
1997-07-14,7922.97998046875
1997-07-15,7975.7099609375
1997-07-16,8038.8798828125
1997-07-17,8020.77001953125
1997-07-18,7890.4599609375
1997-07-21,7906.72021484375
1997-07-22,8061.64990234375
1997-07-23,8088.35986328125
1997-07-24,8116.93017578125
1997-07-25,8113.43994140625
1997-07-28,8121.10986328125
1997-07-29,8174.52978515625
1997-07-30,8254.8896484375
1997-07-31,8222.6103515625
1997-08-01,8194.0400390625
1997-08-04,8198.4501953125
1997-08-05,8187.5400390625
1997-08-06,8259.3095703125
1997-08-07,8188.0
1997-08-08,8031.22021484375
1997-08-11,8062.10986328125
1997-08-12,7960.83984375
1997-08-13,7928.31982421875
1997-08-14,7942.02978515625
1997-08-15,7694.66015625
1997-08-18,7803.35986328125
1997-08-19,7918.10009765625
1997-08-20,8021.22998046875
1997-08-21,7893.9501953125
1997-08-22,7887.91015625
1997-08-25,7859.56982421875
1997-08-26,7782.22021484375
1997-08-27,7787.330078125
1997-08-28,7694.43017578125
1997-08-29,7622.419921875
1997-09-02,7879.77978515625
1997-09-03,7894.64013671875
1997-09-04,7867.240234375
1997-09-05,7822.41015625
1997-09-08,7835.18017578125
1997-09-09,7851.91015625
1997-09-10,7719.27978515625
1997-09-11,7660.97998046875
1997-09-12,7742.97021484375
1997-09-15,7721.14013671875
1997-09-16,7895.919921875
1997-09-17,7886.43994140625
1997-09-18,7922.72021484375
1997-09-19,7917.27001953125
1997-09-22,7996.830078125
1997-09-23,7970.06005859375
1997-09-24,7906.7099609375
1997-09-25,7848.009765625
1997-09-26,7922.18017578125
1997-09-29,7991.43017578125
1997-09-30,7945.259765625
1997-10-01,8015.5
1997-10-02,8027.52978515625
1997-10-03,8038.580078125
1997-10-06,8100.22021484375
1997-10-07,8178.31005859375
1997-10-08,8095.06005859375
1997-10-09,8061.419921875
1997-10-10,8045.2099609375
1997-10-13,8072.22021484375
1997-10-14,8096.2900390625
1997-10-15,8057.97998046875
1997-10-16,7938.8798828125
1997-10-17,7847.02978515625
1997-10-20,7921.43994140625
1997-10-21,8060.43994140625
1997-10-22,8034.64990234375
1997-10-23,7847.77001953125
1997-10-24,7715.41015625
1997-10-27,7161.14990234375
1997-10-28,7498.31982421875
1997-10-29,7506.669921875
1997-10-30,7381.669921875
1997-10-31,7442.080078125
1997-11-03,7674.39013671875
1997-11-04,7689.1298828125
1997-11-05,7692.56982421875
1997-11-06,7683.240234375
1997-11-07,7581.31982421875
1997-11-10,7552.58984375
1997-11-11,7558.72998046875
1997-11-12,7401.31982421875
1997-11-13,7487.759765625
1997-11-14,7572.47998046875
1997-11-17,7698.22021484375
1997-11-18,7650.81982421875
1997-11-19,7724.740234375
1997-11-20,7826.60986328125
1997-11-21,7881.06982421875
1997-11-24,7767.919921875
1997-11-25,7808.9501953125
1997-11-26,7794.77978515625
1997-11-28,7823.1298828125
1997-12-01,8013.10986328125
1997-12-02,8018.830078125
1997-12-03,8032.009765625
1997-12-04,8050.16015625
1997-12-05,8149.1298828125
1997-12-08,8110.83984375
1997-12-09,8049.66015625
1997-12-10,7978.7900390625
1997-12-11,7848.990234375
1997-12-12,7838.2998046875
1997-12-15,7922.58984375
1997-12-16,7976.31005859375
1997-12-17,7957.41015625
1997-12-18,7846.5
1997-12-19,7756.2900390625
1997-12-22,7819.31005859375
1997-12-23,7691.77001953125
1997-12-24,7660.1298828125
1997-12-26,7679.31005859375
1997-12-29,7792.41015625
1997-12-30,7915.97021484375
1997-12-31,7908.25
1998-01-02,7965.0400390625
1998-01-05,7978.990234375
1998-01-06,7906.25
1998-01-07,7902.27001953125
1998-01-08,7802.6201171875
1998-01-09,7580.419921875
1998-01-12,7647.18017578125
1998-01-13,7732.1298828125
1998-01-14,7784.68994140625
1998-01-15,7691.77001953125
1998-01-16,7753.5498046875
1998-01-20,7873.1201171875
1998-01-21,7794.39990234375
1998-01-22,7730.8798828125
1998-01-23,7700.740234375
1998-01-26,7712.93994140625
1998-01-27,7815.080078125
1998-01-28,7915.47021484375
1998-01-29,7973.02001953125
1998-01-30,7906.5
1998-02-02,8107.77978515625
1998-02-03,8160.35009765625
1998-02-04,8129.7099609375
1998-02-05,8117.25
1998-02-06,8189.490234375
1998-02-09,8180.52001953125
1998-02-10,8295.6103515625
1998-02-11,8314.5498046875
1998-02-12,8369.599609375
1998-02-13,8370.099609375
1998-02-17,8398.5
1998-02-18,8451.0595703125
1998-02-19,8375.580078125
1998-02-20,8413.9404296875
1998-02-23,8410.2001953125
1998-02-24,8370.099609375
1998-02-25,8457.7802734375
1998-02-26,8490.669921875
1998-02-27,8545.7197265625
1998-03-02,8550.4501953125
1998-03-03,8584.830078125
1998-03-04,8539.240234375
1998-03-05,8444.330078125
1998-03-06,8569.3896484375
1998-03-09,8567.1396484375
1998-03-10,8643.1201171875
1998-03-11,8675.75
1998-03-12,8659.5595703125
1998-03-13,8602.51953125
1998-03-16,8718.849609375
1998-03-17,8749.990234375
1998-03-18,8775.400390625
1998-03-19,8803.0498046875
1998-03-20,8906.4296875
1998-03-23,8816.25
1998-03-24,8904.4404296875
1998-03-25,8872.7998046875
1998-03-26,8846.8896484375
1998-03-27,8796.080078125
1998-03-30,8782.1201171875
1998-03-31,8799.8095703125
1998-04-01,8868.3203125
1998-04-02,8986.6396484375
1998-04-03,8983.41015625
1998-04-06,9033.23046875
1998-04-07,8956.5
1998-04-08,8891.48046875
1998-04-09,8994.8603515625
1998-04-13,9012.2998046875
1998-04-14,9110.2001953125
1998-04-15,9162.26953125
1998-04-16,9076.5703125
1998-04-17,9167.5
1998-04-20,9141.83984375
1998-04-21,9184.9404296875
1998-04-22,9176.7197265625
1998-04-23,9143.330078125
1998-04-24,9064.6201171875
1998-04-27,8917.6396484375
1998-04-28,8898.9599609375
1998-04-29,8951.51953125
1998-04-30,9063.3701171875
1998-05-01,9147.0703125
1998-05-04,9192.66015625
1998-05-05,9147.5703125
1998-05-06,9054.650390625
1998-05-07,8976.6796875
1998-05-08,9055.150390625
1998-05-11,9091.51953125
1998-05-12,9161.76953125
1998-05-13,9211.83984375
1998-05-14,9172.23046875
1998-05-15,9096.0
1998-05-18,9050.91015625
1998-05-19,9054.650390625
1998-05-20,9171.48046875
1998-05-21,9132.3701171875
1998-05-22,9114.4404296875
1998-05-26,8963.73046875
1998-05-27,8936.5703125
1998-05-28,8970.2001953125
1998-05-29,8899.9501953125
1998-06-01,8922.3701171875
1998-06-02,8891.240234375
1998-06-03,8803.7998046875
1998-06-04,8870.5595703125
1998-06-05,9037.7099609375
1998-06-08,9069.599609375
1998-06-09,9049.919921875
1998-06-10,8971.7001953125
1998-06-11,8811.76953125
1998-06-12,8834.9404296875
1998-06-15,8627.9296875
1998-06-16,8665.2900390625
1998-06-17,8829.4599609375
1998-06-18,8813.009765625
1998-06-19,8712.8701171875
1998-06-22,8711.1298828125
1998-06-23,8828.4599609375
1998-06-24,8923.8701171875
1998-06-25,8935.580078125
1998-06-26,8944.5400390625
1998-06-29,8997.3603515625
1998-06-30,8952.01953125
1998-07-01,9048.669921875
1998-07-02,9025.259765625
1998-07-06,9091.76953125
1998-07-07,9085.0400390625
1998-07-08,9174.9697265625
1998-07-09,9089.7802734375
1998-07-10,9105.740234375
